Quality,RuleText
0.0235935878,(HGB < 9.85000038) & SOB < 0.5 & LYMPHO < 20.4500008 & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
-0.0982424021,HGB >= 9.85000038 & SOB < 0.5 & LYMPHO < 20.4500008 & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
0.0957966447,PLT < 159000 & (SOB >= 0.5) & LYMPHO < 20.4500008 & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
-0.074357979,(PLT >= 159000) & (SOB >= 0.5) & LYMPHO < 20.4500008 & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
-0.0524299145,PLT < 113000 & TEMPI < 79.1999969 & (LYMPHO >= 20.4500008) & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
-0.108072042,(PLT >= 113000) & TEMPI < 79.1999969 & (LYMPHO >= 20.4500008) & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
-0.0745076016,(AGE < 5.5) & (TEMPI >= 79.1999969) & (LYMPHO >= 20.4500008) & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
0.0104665458,AGE >= 5.5 & (TEMPI >= 79.1999969) & (LYMPHO >= 20.4500008) & (CKD < 0.5) & (LYMPHO >= 11.0500002) & (AGE < 7.5)
0.057326328,HGB < 12.75 & (LYMPHO < 18) & HEADA < 0.5 & PLT < 196000 & (LYMPHO < 19.9500008) & AGE >= 7.5
0.12115296,(HGB >= 12.75) & (LYMPHO < 18) & HEADA < 0.5 & PLT < 196000 & (LYMPHO < 19.9500008) & AGE >= 7.5
-0.0537849776,TEMPI < 37.3000031 & LYMPHO >= 18 & HEADA < 0.5 & PLT < 196000 & (LYMPHO < 19.9500008) & AGE >= 7.5
0.0899783969,(TEMPI >= 37.3000031) & LYMPHO >= 18 & HEADA < 0.5 & PLT < 196000 & (LYMPHO < 19.9500008) & AGE >= 7.5
-0.0530827418,TEMPI < 37.1500015 & (HGB < 15) & TEMPI >= 35.8499985 & (PLT >= 196000) & (LYMPHO < 19.9500008) & AGE >= 7.5
0.00937692262,(TEMPI >= 37.1500015) & (HGB < 15) & TEMPI >= 35.8499985 & (PLT >= 196000) & (LYMPHO < 19.9500008) & AGE >= 7.5
-0.0220974497,HCT < 29.6499996 & DM < 0.5 & LYMPHO < 50.25 & (AGE < 8.5) & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.108603887,(HCT >= 29.6499996) & DM < 0.5 & LYMPHO < 50.25 & (AGE < 8.5) & LYMPHO >= 19.9500008 & AGE >= 7.5
0.0685078651,PLT < 135000 & (DM >= 0.5) & LYMPHO < 50.25 & (AGE < 8.5) & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.0701319799,(PLT >= 135000) & (DM >= 0.5) & LYMPHO < 50.25 & (AGE < 8.5) & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.0128056277,LYMPHO < 25.3499985 & LYMPHO < 33.9500008 & HGB < 12.4499998 & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
0.102667294,(LYMPHO >= 25.3499985) & LYMPHO < 33.9500008 & HGB < 12.4499998 & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.0802208632,LYMPHO < 48.0500031 & (LYMPHO >= 33.9500008) & HGB < 12.4499998 & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
0.0113982446,(LYMPHO >= 48.0500031) & (LYMPHO >= 33.9500008) & HGB < 12.4499998 & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.0300750174,TEMPI < 36.5999985 & PLT < 142000 & (HGB >= 12.4499998) & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
0.0634086058,(TEMPI >= 36.5999985) & PLT < 142000 & (HGB >= 12.4499998) & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
-0.101939499,DM < 0.5 & (PLT >= 142000) & (HGB >= 12.4499998) & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
0.00429209275,(DM >= 0.5) & (PLT >= 142000) & (HGB >= 12.4499998) & AGE >= 8.5 & LYMPHO >= 19.9500008 & AGE >= 7.5
0.0622289367,SBP < 3.5 & HGB < 10.5500002 & (SEX < 0.5) & PLT < 121500
-0.00145270082,(SBP >= 3.5) & HGB < 10.5500002 & (SEX < 0.5) & PLT < 121500
-0.0894708931,HGB < 12.9499998 & (HGB >= 10.5500002) & (SEX < 0.5) & PLT < 121500
0.114924312,PLT < 103500 & HGB < 12.6000004 & SEX >= 0.5 & PLT < 121500
0.0344996564,TEMPI < 36.8499985 & (HGB >= 12.9499998) & (HGB >= 10.5500002) & (SEX < 0.5) & PLT < 121500
-0.0230349656,(TEMPI >= 36.8499985) & (HGB >= 12.9499998) & (HGB >= 10.5500002) & (SEX < 0.5) & PLT < 121500
0.0530131422,TEMPI < 37.0999985 & (PLT >= 103500) & HGB < 12.6000004 & SEX >= 0.5 & PLT < 121500
-0.0540534221,(TEMPI >= 37.0999985) & (PLT >= 103500) & HGB < 12.6000004 & SEX >= 0.5 & PLT < 121500
-0.0180953927,(HGB >= 15.25) & (PLT >= 111000) & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
-0.0172229167,TEMPI < 36.9500008 & HGB < 8.25 & TEMPI < 37.8499985 & (DEMEN < 0.5) & (PLT >= 121500)
0.0748494565,(TEMPI >= 36.9500008) & HGB < 8.25 & TEMPI < 37.8499985 & (DEMEN < 0.5) & (PLT >= 121500)
0.0267265495,TEMPI < 35.8499985 & (HGB >= 8.25) & TEMPI < 37.8499985 & (DEMEN < 0.5) & (PLT >= 121500)
0.052951064,(PLT >= 161500) & DBP < 1.5 & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
-0.00283069699,(DBP >= 3.5) & (DBP >= 1.5) & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
-0.0367065333,(TEMPI >= 37.4500008) & TEMPI >= 37.1500015 & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
-0.0905945897,HGB < 15.1499996 & TEMPI < 37.8499985 & PLT < 111000 & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
-0.0135415969,(HGB >= 15.1499996) & TEMPI < 37.8499985 & PLT < 111000 & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
0.0684455857,PLT < 70000 & (TEMPI >= 37.8499985) & PLT < 111000 & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
-0.000729902764,(PLT >= 70000) & (TEMPI >= 37.8499985) & PLT < 111000 & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
0.00882497057,HGB < 14.25 & HGB < 15.25 & (PLT >= 111000) & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
0.138846651,(HGB >= 14.25) & HGB < 15.25 & (PLT >= 111000) & (HGB >= 12.6000004) & SEX >= 0.5 & PLT < 121500
-0.0974923596,DM < 0.5 & (TEMPI >= 35.8499985) & (HGB >= 8.25) & TEMPI < 37.8499985 & (DEMEN < 0.5) & (PLT >= 121500)
-0.0646954775,(DM >= 0.5) & (TEMPI >= 35.8499985) & (HGB >= 8.25) & TEMPI < 37.8499985 & (DEMEN < 0.5) & (PLT >= 121500)
0.0256220102,DBP < 1.5 & PLT < 203500 & HCT < 36.3499985 & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
-0.0700269043,(DBP >= 1.5) & PLT < 203500 & HCT < 36.3499985 & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
0.0929537341,PLT < 306500 & (PLT >= 203500) & HCT < 36.3499985 & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
0.000214488624,(PLT >= 306500) & (PLT >= 203500) & HCT < 36.3499985 & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
-0.0713718832,(HCT < 46.9500008) & (DM < 0.5) & (HCT >= 36.3499985) & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
0.0244785678,HCT >= 46.9500008 & (DM < 0.5) & (HCT >= 36.3499985) & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
0.0674536675,(HCT < 39.4000015) & DM >= 0.5 & (HCT >= 36.3499985) & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
-0.0760894641,HCT >= 39.4000015 & DM >= 0.5 & (HCT >= 36.3499985) & (TEMPI >= 37.8499985) & (DEMEN < 0.5) & (PLT >= 121500)
0.0262415595,PLT < 137500 & PLT < 161500 & DBP < 1.5 & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
-0.0828875825,(PLT >= 137500) & PLT < 161500 & DBP < 1.5 & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
0.106996074,HGB < 13.2000008 & DBP < 3.5 & (DBP >= 1.5) & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
0.0117841354,(HGB >= 13.2000008) & DBP < 3.5 & (DBP >= 1.5) & PLT < 173000 & DEMEN >= 0.5 & (PLT >= 121500)
-0.0101871602,PLT < 191500 & (SEX < 0.5) & (TEMPI < 37.1500015) & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
-0.101325355,(PLT >= 191500) & (SEX < 0.5) & (TEMPI < 37.1500015) & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
0.070566386,HCT < 38.5499992 & SEX >= 0.5 & (TEMPI < 37.1500015) & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
-0.0441462174,(HCT >= 38.5499992) & SEX >= 0.5 & (TEMPI < 37.1500015) & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
0.102390245,TEMPI < 37.25 & TEMPI < 37.4500008 & TEMPI >= 37.1500015 & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
0.0220309235,(TEMPI >= 37.25) & TEMPI < 37.4500008 & TEMPI >= 37.1500015 & (PLT >= 173000) & DEMEN >= 0.5 & (PLT >= 121500)
0.014981349,WBC < 2010 & TEMPI < 79.8000031 & (SOB < 0.5) & (AGE < 7.5)
0.0380631723,(SEX < 0.5) & (TEMPI >= 79.8000031) & (SOB < 0.5) & (AGE < 7.5)
-0.0517151542,SEX >= 0.5 & (TEMPI >= 79.8000031) & (SOB < 0.5) & (AGE < 7.5)
0.0136316642,HCT < 28.9500008 & (SBP < 1.5) & (SOB >= 0.5) & AGE >= 7.5
0.143077135,(HCT >= 28.9500008) & (SBP < 1.5) & (SOB >= 0.5) & AGE >= 7.5
0.0101928739,HGB < 8.35000038 & (WBC >= 2010) & TEMPI < 79.8000031 & (SOB < 0.5) & (AGE < 7.5)
-0.0788942054,HRI < 95 & WBC < 4650 & PLT < 175500 & SOB >= 0.5 & (AGE < 7.5)
0.0181344897,(HRI >= 95) & WBC < 4650 & PLT < 175500 & SOB >= 0.5 & (AGE < 7.5)
-0.0334233902,HRI < 71 & (WBC >= 4650) & PLT < 175500 & SOB >= 0.5 & (AGE < 7.5)
0.00645872299,HCT < 33.8499985 & (WBC < 7620) & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
-0.103044383,(HCT >= 33.8499985) & (WBC < 7620) & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
0.025339162,(HF >= 0.5) & (WBC < 11255) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
0.130541489,(BMI < 1.5) & WBC >= 11255 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0245674141,BMI >= 1.5 & WBC >= 11255 & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0873641521,(PLT < 387500) & (PLT >= 269500) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.00449489709,PLT >= 387500 & (PLT >= 269500) & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
-0.101158574,CKD < 0.5 & (HGB >= 8.35000038) & (WBC >= 2010) & TEMPI < 79.8000031 & (SOB < 0.5) & (AGE < 7.5)
-0.00553699117,(CKD >= 0.5) & (HGB >= 8.35000038) & (WBC >= 2010) & TEMPI < 79.8000031 & (SOB < 0.5) & (AGE < 7.5)
0.121579804,SBP < 4.5 & (HRI >= 71) & (WBC >= 4650) & PLT < 175500 & SOB >= 0.5 & (AGE < 7.5)
0.0350996926,(SBP >= 4.5) & (HRI >= 71) & (WBC >= 4650) & PLT < 175500 & SOB >= 0.5 & (AGE < 7.5)
0.0564075224,HRI < 77.5 & BMI < 4.5 & WBC >= 7620 & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
-0.0840728506,(HRI >= 77.5) & BMI < 4.5 & WBC >= 7620 & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
0.00470912224,(AGE < 6.5) & (BMI >= 4.5) & WBC >= 7620 & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
0.111016944,AGE >= 6.5 & (BMI >= 4.5) & WBC >= 7620 & (PLT >= 175500) & SOB >= 0.5 & (AGE < 7.5)
-0.0807770118,(TEMPI < 38.3499985) & HF < 0.5 & (WBC < 11255) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
0.00250569778,TEMPI >= 38.3499985 & HF < 0.5 & (WBC < 11255) & (AGE < 8.5) & SOB < 0.5 & AGE >= 7.5
-0.0865204856,SBP < 4.5 & (HRI < 73.5) & BMI < 10.000001 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.00356725464,(SBP >= 4.5) & (HRI < 73.5) & BMI < 10.000001 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.0517053492,PLT < 158500 & HRI >= 73.5 & BMI < 10.000001 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.0243227705,(PLT >= 158500) & HRI >= 73.5 & BMI < 10.000001 & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.00916948076,WBC < 6030 & TEMPI < 36.6500015 & (BMI >= 10.000001) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.0838299021,(WBC >= 6030) & TEMPI < 36.6500015 & (BMI >= 10.000001) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
-0.0134150283,(SBP < 2.5) & (TEMPI >= 36.6500015) & (BMI >= 10.000001) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.121702433,SBP >= 2.5 & (TEMPI >= 36.6500015) & (BMI >= 10.000001) & AGE >= 8.5 & SOB < 0.5 & AGE >= 7.5
0.0503262542,PLT < 141500 & WBC < 6530 & PLT < 269500 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
-0.0330071822,(PLT >= 141500) & WBC < 6530 & PLT < 269500 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.0218976345,(AGE < 8.5) & (WBC >= 6530) & PLT < 269500 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.10096021,AGE >= 8.5 & (WBC >= 6530) & PLT < 269500 & SBP >= 1.5 & (SOB >= 0.5) & AGE >= 7.5
0.0349205993,(DBP >= 2.5) & BMI < 3.5 & LYMPHO < 10.9499998 & (AGE < 7.5)
-0.0284060724,(AGE < 5.5) & (BMI >= 3.5) & LYMPHO < 10.9499998 & (AGE < 7.5)
-0.0431310497,(FM >= 0.5) & PLT < 195500 & LYMPHO < 20.5499992 & AGE >= 7.5
0.105084576,(HF >= 0.5) & PLT < 140500 & (LYMPHO >= 20.5499992) & AGE >= 7.5
-0.0835662857,LYMPHO < 9.94999981 & DBP < 2.5 & BMI < 3.5 & LYMPHO < 10.9499998 & (AGE < 7.5)
0.0109922085,(LYMPHO >= 9.94999981) & DBP < 2.5 & BMI < 3.5 & LYMPHO < 10.9499998 & (AGE < 7.5)
-0.00524346996,(PLT < 127500) & AGE >= 5.5 & (BMI >= 3.5) & LYMPHO < 10.9499998 & (AGE < 7.5)
0.0408896171,(BMI >= 10.000001) & SPUTUM < 0.5 & PLT < 113000 & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.00922793709,(AGE < 6.5) & (SPUTUM >= 0.5) & PLT < 113000 & (LYMPHO >= 10.9499998) & (AGE < 7.5)
0.123878203,AGE >= 6.5 & (SPUTUM >= 0.5) & PLT < 113000 & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0784455314,(AGE < 5.5) & (TEMPI >= 38.6500015) & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0127464486,(MAM >= 0.5) & FM < 0.5 & PLT < 195500 & LYMPHO < 20.5499992 & AGE >= 7.5
0.0627221689,(HGB >= 13.6999998) & (LYMPHO >= 14.0500002) & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
0.0692057535,TEMPI >= 38.0499992 & BMI < 10.000001 & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.0130698625,SOB < 0.5 & PLT >= 127500 & AGE >= 5.5 & (BMI >= 3.5) & LYMPHO < 10.9499998 & (AGE < 7.5)
0.102474652,(SOB >= 0.5) & PLT >= 127500 & AGE >= 5.5 & (BMI >= 3.5) & LYMPHO < 10.9499998 & (AGE < 7.5)
-0.0915245786,TEMPI < 37.9500008 & BMI < 10.000001 & SPUTUM < 0.5 & PLT < 113000 & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0224122684,(TEMPI >= 37.9500008) & BMI < 10.000001 & SPUTUM < 0.5 & PLT < 113000 & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0903723463,(BMI < 3.5) & PLT < 163500 & TEMPI < 38.6500015 & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0141411051,BMI >= 3.5 & PLT < 163500 & TEMPI < 38.6500015 & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.0215193387,HGB < 8.25 & (PLT >= 163500) & TEMPI < 38.6500015 & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.103013866,(HGB >= 8.25) & (PLT >= 163500) & TEMPI < 38.6500015 & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
-0.031451311,FEVER < 0.5 & AGE >= 5.5 & (TEMPI >= 38.6500015) & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
0.0607902706,(FEVER >= 0.5) & AGE >= 5.5 & (TEMPI >= 38.6500015) & (PLT >= 113000) & (LYMPHO >= 10.9499998) & (AGE < 7.5)
0.0175021701,TEMPI < 36.3499985 & MAM < 0.5 & FM < 0.5 & PLT < 195500 & LYMPHO < 20.5499992 & AGE >= 7.5
0.0864365846,(TEMPI >= 36.3499985) & MAM < 0.5 & FM < 0.5 & PLT < 195500 & LYMPHO < 20.5499992 & AGE >= 7.5
-0.0786034688,TEMPI < 36.75 & (AGE < 8.5) & LYMPHO < 14.0500002 & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
0.0224951115,(TEMPI >= 36.75) & (AGE < 8.5) & LYMPHO < 14.0500002 & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
0.00144227687,PLT < 247500 & AGE >= 8.5 & LYMPHO < 14.0500002 & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
0.0920370445,(PLT >= 247500) & AGE >= 8.5 & LYMPHO < 14.0500002 & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
-0.0905442759,TEMPI < 37.4500008 & HGB < 13.6999998 & (LYMPHO >= 14.0500002) & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
0.0167877655,(TEMPI >= 37.4500008) & HGB < 13.6999998 & (LYMPHO >= 14.0500002) & (PLT >= 195500) & LYMPHO < 20.5499992 & AGE >= 7.5
-0.0632873774,BMI < 3.5 & PLT < 125500 & HF < 0.5 & PLT < 140500 & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.00484389206,(BMI >= 3.5) & PLT < 125500 & HF < 0.5 & PLT < 140500 & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.00415539881,(TEMPI < 36.8499985) & (PLT >= 125500) & HF < 0.5 & PLT < 140500 & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.0814604089,TEMPI >= 36.8499985 & (PLT >= 125500) & HF < 0.5 & PLT < 140500 & (LYMPHO >= 20.5499992) & AGE >= 7.5
-0.104430057,DBP < 3.5 & (TEMPI < 38.0499992) & BMI < 10.000001 & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.0164205749,(DBP >= 3.5) & (TEMPI < 38.0499992) & BMI < 10.000001 & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
-0.0239242725,(AGE < 8.5) & (HGB < 12.8500004) & (BMI >= 10.000001) & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.0598609932,AGE >= 8.5 & (HGB < 12.8500004) & (BMI >= 10.000001) & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
-0.00477066776,LYMPHO < 29.7999992 & HGB >= 12.8500004 & (BMI >= 10.000001) & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
-0.083265923,(LYMPHO >= 29.7999992) & HGB >= 12.8500004 & (BMI >= 10.000001) & (PLT >= 140500) & (LYMPHO >= 20.5499992) & AGE >= 7.5
0.0938484669,(BMI >= 3.5) & LYMPHO < 6.44999981 & LYMPHO < 20.6500015
-0.0498988517,(HCT >= 39.5) & BMI < 3.5 & LYMPHO < 6.44999981 & LYMPHO < 20.6500015
0.0430873036,HCT >= 46.0499992 & HTN >= 0.5 & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.0156321861,LYMPHO < 3 & HCT < 39.5 & BMI < 3.5 & LYMPHO < 6.44999981 & LYMPHO < 20.6500015
0.116490364,(LYMPHO >= 14.1999998) & (HGB < 11.6499996) & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
0.0743110105,(HCT >= 45.5) & HGB >= 11.6499996 & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
0.0743613914,(HF >= 0.5) & (SBP >= 3.5) & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.0849761665,BMI < 8.00000095 & HCT < 31.1500015 & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
0.0369002968,(BMI >= 8.00000095) & HCT < 31.1500015 & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
0.0251863785,(ACC >= 0.5) & (HCT < 46.0499992) & HTN >= 0.5 & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
0.122188449,BMI < 3 & LYMPHO < 34.2000008 & HCT < 33.9000015 & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
0.0134675475,(BMI >= 3) & LYMPHO < 34.2000008 & HCT < 33.9000015 & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
-0.0718276724,LYMPHO < 44.9500008 & (LYMPHO >= 34.2000008) & HCT < 33.9000015 & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
0.00952460896,(LYMPHO >= 44.9500008) & (LYMPHO >= 34.2000008) & HCT < 33.9000015 & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
0.0212447476,HCT < 39 & LYMPHO < 27.7999992 & (HCT >= 33.9000015) & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
-0.0123426858,(HCT >= 39) & LYMPHO < 27.7999992 & (HCT >= 33.9000015) & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
0.0123307882,LYMPHO >= 45.8499985 & (LYMPHO >= 27.7999992) & (HCT >= 33.9000015) & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
0.0243914332,(SEX < 0.5) & (LYMPHO >= 3) & HCT < 39.5 & BMI < 3.5 & LYMPHO < 6.44999981 & LYMPHO < 20.6500015
0.0835199431,SEX >= 0.5 & (LYMPHO >= 3) & HCT < 39.5 & BMI < 3.5 & LYMPHO < 6.44999981 & LYMPHO < 20.6500015
0.0508593507,HCT < 31.0999985 & LYMPHO < 14.1999998 & (HGB < 11.6499996) & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.00953133591,(HCT >= 31.0999985) & LYMPHO < 14.1999998 & (HGB < 11.6499996) & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
0.0195177589,LYMPHO < 15.4499998 & HCT < 45.5 & HGB >= 11.6499996 & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.0622534938,(LYMPHO >= 15.4499998) & HCT < 45.5 & HGB >= 11.6499996 & (SBP < 1.5) & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.0198885836,LYMPHO < 9.89999962 & FEVER < 0.5 & SBP < 3.5 & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.0927889273,(LYMPHO >= 9.89999962) & FEVER < 0.5 & SBP < 3.5 & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.0503907688,HTN < 0.5 & (FEVER >= 0.5) & SBP < 3.5 & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
0.0283940379,(HTN >= 0.5) & (FEVER >= 0.5) & SBP < 3.5 & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
0.00124465756,LYMPHO < 15.25 & HF < 0.5 & (SBP >= 3.5) & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.055066254,(LYMPHO >= 15.25) & HF < 0.5 & (SBP >= 3.5) & SBP >= 1.5 & (LYMPHO >= 6.44999981) & LYMPHO < 20.6500015
-0.102204025,HF < 0.5 & SBP < 10.000001 & (HCT >= 31.1500015) & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.023554815,(HF >= 0.5) & SBP < 10.000001 & (HCT >= 31.1500015) & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.0132265119,(HCT < 35.4500008) & (SBP >= 10.000001) & (HCT >= 31.1500015) & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.0815064237,HCT >= 35.4500008 & (SBP >= 10.000001) & (HCT >= 31.1500015) & (HTN < 0.5) & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.0801145434,SBP < 10.000001 & ACC < 0.5 & (HCT < 46.0499992) & HTN >= 0.5 & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
0.00299065211,(SBP >= 10.000001) & ACC < 0.5 & (HCT < 46.0499992) & HTN >= 0.5 & (DEMEN < 0.5) & (LYMPHO >= 20.6500015)
-0.0799386054,HGB < 33 & (LYMPHO < 45.8499985) & (LYMPHO >= 27.7999992) & (HCT >= 33.9000015) & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
-0.0200038757,(HGB >= 33) & (LYMPHO < 45.8499985) & (LYMPHO >= 27.7999992) & (HCT >= 33.9000015) & DEMEN >= 0.5 & (LYMPHO >= 20.6500015)
-0.0728016719,(AGE < 5.5) & LYMPHO < 12.5500002 & (AGE < 7.5)
0.148103252,HGB >= 15.1000004 & (LYMPHO < 18.3499985) & AGE >= 7.5
0.0178269092,LYMPHO < 9.25 & SBP < 1.5 & AGE >= 5.5 & LYMPHO < 12.5500002 & (AGE < 7.5)
