Quality,RuleText
-0.00152514351,(DEMEN < 0.5) & TEMPI < 37.6500015 & HRI < 104.5 & HEADA < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0607385412,DEMEN >= 0.5 & TEMPI < 37.6500015 & HRI < 104.5 & HEADA < 0.5 & (SOB >= 0.5) & AGE >= 6.5
-0.00365147437,HRI < 74 & (TEMPI >= 37.6500015) & HRI < 104.5 & HEADA < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0958931968,(HRI >= 74) & (TEMPI >= 37.6500015) & HRI < 104.5 & HEADA < 0.5 & (SOB >= 0.5) & AGE >= 6.5
0.0908386707,(SPUTUM >= 0.5) & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.114609934,(BMI >= 3.5) & COUGH < 0.5 & (SBP < 1.5) & SOB >= 0.5
0.0089101661,BMI < 2.5 & DEMEN >= 0.5 & SBP >= 1.5 & SOB >= 0.5
0.0649002716,(BMI >= 2.5) & DEMEN >= 0.5 & SBP >= 1.5 & SOB >= 0.5
-0.0401679575,HTN < 0.5 & TEMPI >= 38.3499985 & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
0.0291077774,(HTN >= 0.5) & TEMPI >= 38.3499985 & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
0.00126803166,(TEMPI < 36.4500008) & CCD >= 0.5 & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
0.0914681107,TEMPI >= 36.4500008 & CCD >= 0.5 & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
0.0497661196,TEMPI < 36.1500015 & SPUTUM < 0.5 & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.00764203584,(TEMPI >= 37.6500015) & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.0284218099,TEMPI < 36.8499985 & BMI < 3.5 & COUGH < 0.5 & (SBP < 1.5) & SOB >= 0.5
0.00515758665,(TEMPI >= 36.8499985) & BMI < 3.5 & COUGH < 0.5 & (SBP < 1.5) & SOB >= 0.5
-0.00190504489,TEMPI < 36.6500015 & (TEMPI < 37) & (COUGH >= 0.5) & (SBP < 1.5) & SOB >= 0.5
0.0783157572,(TEMPI >= 36.6500015) & (TEMPI < 37) & (COUGH >= 0.5) & (SBP < 1.5) & SOB >= 0.5
-0.0688380748,(BMI < 3.5) & TEMPI >= 37 & (COUGH >= 0.5) & (SBP < 1.5) & SOB >= 0.5
0.0402104333,BMI >= 3.5 & TEMPI >= 37 & (COUGH >= 0.5) & (SBP < 1.5) & SOB >= 0.5
0.0458629727,(CCD >= 0.5) & TEMPI < 37.3499985 & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
-0.0882291868,(RDAD < 0.5) & CKD < 0.5 & (TEMPI < 38.3499985) & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
-0.00664720172,RDAD >= 0.5 & CKD < 0.5 & (TEMPI < 38.3499985) & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
-0.0619693473,SBP < 3.5 & (CKD >= 0.5) & (TEMPI < 38.3499985) & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
0.0558304004,(SBP >= 3.5) & (CKD >= 0.5) & (TEMPI < 38.3499985) & BMI < 10.000001 & (DEMEN < 0.5) & (SOB < 0.5)
0.0209683236,(TEMPI < 34.7999992) & (MALIG < 0.5) & (CCD < 0.5) & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0543979481,TEMPI >= 34.7999992 & (MALIG < 0.5) & (CCD < 0.5) & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0186115094,TEMPI < 37.25 & MALIG >= 0.5 & (CCD < 0.5) & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
0.11222899,(TEMPI >= 37.25) & MALIG >= 0.5 & (CCD < 0.5) & (BMI >= 10.000001) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0917896852,(SBP < 1.5) & (TEMPI >= 36.1500015) & SPUTUM < 0.5 & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
-0.0220030565,SBP >= 1.5 & (TEMPI >= 36.1500015) & SPUTUM < 0.5 & (TEMPI < 36.6500015) & DEMEN >= 0.5 & (SOB < 0.5)
0.118260615,SBP < 1.5 & (SBP < 2.5) & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0761403516,(SBP >= 1.5) & (SBP < 2.5) & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.141144425,TEMPI < 37.0999985 & SBP >= 2.5 & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
0.021499332,(TEMPI >= 37.0999985) & SBP >= 2.5 & (BMI < 1.5) & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.00431161979,TEMPI < 37.0499992 & TEMPI < 37.6500015 & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0767439231,(TEMPI >= 37.0499992) & TEMPI < 37.6500015 & BMI >= 1.5 & TEMPI >= 36.6500015 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0675853342,HTN < 0.5 & CCD < 0.5 & TEMPI < 37.3499985 & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
-0.020731641,(HTN >= 0.5) & CCD < 0.5 & TEMPI < 37.3499985 & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
-0.0440810807,SBP < 4.5 & SPUTUM < 0.5 & (TEMPI >= 37.3499985) & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0503211282,(SBP >= 4.5) & SPUTUM < 0.5 & (TEMPI >= 37.3499985) & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
-0.0299022645,TEMPI < 37.5499992 & (SPUTUM >= 0.5) & (TEMPI >= 37.3499985) & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0607210808,(TEMPI >= 37.5499992) & (SPUTUM >= 0.5) & (TEMPI >= 37.3499985) & (DEMEN < 0.5) & SBP >= 1.5 & SOB >= 0.5
0.0737188682,(DIARR >= 0.5) & DEMEN >= 0.5 & (SOB < 0.5)
0.0784760714,(ACC >= 0.5) & HTN >= 0.5 & (DEMEN < 0.5) & (SOB < 0.5)
0.0639457479,BMI < 1.5 & DIARR < 0.5 & DEMEN >= 0.5 & (SOB < 0.5)
0.0496698841,DEMEN >= 0.5 & SBP < 4.5 & BMI < 3.5 & SOB >= 0.5
0.0966705009,COUGH < 0.5 & (SBP >= 4.5) & BMI < 3.5 & SOB >= 0.5
-0.0111585343,(COUGH >= 0.5) & (SBP >= 4.5) & BMI < 3.5 & SOB >= 0.5
-0.0116851246,BMI < 4.5 & SBP >= 4.5 & (BMI >= 3.5) & SOB >= 0.5
-0.0887763873,(BMI >= 4.5) & SBP >= 4.5 & (BMI >= 3.5) & SOB >= 0.5
0.0870763436,(FEVER >= 0.5) & MALIG >= 0.5 & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0867903829,HTN < 0.5 & (DEMEN < 0.5) & SBP < 4.5 & BMI < 3.5 & SOB >= 0.5
-0.0827197507,MAM < 0.5 & (HEADA >= 0.5) & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
0.0145613924,(MAM >= 0.5) & (HEADA >= 0.5) & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
-0.092120178,(CCD < 0.5) & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.029277293,CCD >= 0.5 & BMI < 10.000001 & (MALIG < 0.5) & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0202529375,SBP < 1.5 & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0642113611,(SBP >= 1.5) & (BMI >= 10.000001) & (MALIG < 0.5) & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0385048985,BMI < 3.5 & FEVER < 0.5 & MALIG >= 0.5 & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
0.00836954359,(BMI >= 3.5) & FEVER < 0.5 & MALIG >= 0.5 & (HTN < 0.5) & (DEMEN < 0.5) & (SOB < 0.5)
-0.0283164289,FEVER < 0.5 & BMI < 2.5 & ACC < 0.5 & HTN >= 0.5 & (DEMEN < 0.5) & (SOB < 0.5)
0.0557099953,(FEVER >= 0.5) & BMI < 2.5 & ACC < 0.5 & HTN >= 0.5 & (DEMEN < 0.5) & (SOB < 0.5)
-0.06043135,CKD < 0.5 & (BMI >= 2.5) & ACC < 0.5 & HTN >= 0.5 & (DEMEN < 0.5) & (SOB < 0.5)
0.0420023575,(CKD >= 0.5) & (BMI >= 2.5) & ACC < 0.5 & HTN >= 0.5 & (DEMEN < 0.5) & (SOB < 0.5)
-0.00190239667,SBP < 3.5 & (SBP < 4.5) & (BMI >= 1.5) & DIARR < 0.5 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0368223079,(SBP >= 3.5) & (SBP < 4.5) & (BMI >= 1.5) & DIARR < 0.5 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0135106938,BMI < 8.00000095 & SBP >= 4.5 & (BMI >= 1.5) & DIARR < 0.5 & DEMEN >= 0.5 & (SOB < 0.5)
0.0564676784,(BMI >= 8.00000095) & SBP >= 4.5 & (BMI >= 1.5) & DIARR < 0.5 & DEMEN >= 0.5 & (SOB < 0.5)
-0.0468249172,SBP < 2.5 & (HTN >= 0.5) & (DEMEN < 0.5) & SBP < 4.5 & BMI < 3.5 & SOB >= 0.5
0.024068322,(SBP >= 2.5) & (HTN >= 0.5) & (DEMEN < 0.5) & SBP < 4.5 & BMI < 3.5 & SOB >= 0.5
0.0757501945,MAM < 0.5 & ST < 0.5 & HEADA < 0.5 & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
0.013737957,(MAM >= 0.5) & ST < 0.5 & HEADA < 0.5 & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
0.0132374587,COUGH < 0.5 & (ST >= 0.5) & HEADA < 0.5 & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
-0.0688885748,(COUGH >= 0.5) & (ST >= 0.5) & HEADA < 0.5 & (SBP < 4.5) & (BMI >= 3.5) & SOB >= 0.5
0.0787272379,(ACC >= 0.5) & HTN >= 0.5
0.0398814306,(TEMPI < 35.0499992) & (BMI >= 3.5) & (HTN < 0.5)
-0.0178981852,TEMPI < 37.4500008 & MALIG >= 0.5 & BMI < 3.5 & (HTN < 0.5)
0.10983254,(TEMPI >= 37.4500008) & MALIG >= 0.5 & BMI < 3.5 & (HTN < 0.5)
0.0058811144,SPUTUM < 0.5 & TEMPI >= 38.25 & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
-0.0315312929,(SPUTUM >= 0.5) & TEMPI >= 38.25 & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
-0.0110928584,(SEX < 0.5) & CCD >= 0.5 & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
0.0544320606,SEX >= 0.5 & CCD >= 0.5 & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
0.0672727004,(DIARR >= 0.5) & (TEMPI < 36.6500015) & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
-0.0897924826,(RNR >= 0.5) & TEMPI >= 36.6500015 & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
-0.0691866875,(BMI < 2.5) & TEMPI < 36.3499985 & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
0.0012937811,BMI >= 2.5 & TEMPI < 36.3499985 & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
-0.0754842684,(SBP < 3.5) & TEMPI < 36.5499992 & (TEMPI < 38.25) & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
-0.0432241671,SBP >= 3.5 & TEMPI < 36.5499992 & (TEMPI < 38.25) & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
-0.0939339027,ASTHMA < 0.5 & (TEMPI >= 36.5499992) & (TEMPI < 38.25) & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
-0.0250852462,(ASTHMA >= 0.5) & (TEMPI >= 36.5499992) & (TEMPI < 38.25) & (MALIG < 0.5) & BMI < 3.5 & (HTN < 0.5)
0.00862812717,COUGH < 0.5 & SBP < 1.5 & (CCD < 0.5) & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
-0.0359994136,(COUGH >= 0.5) & SBP < 1.5 & (CCD < 0.5) & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
-0.0687590018,TEMPI < 37.25 & (SBP >= 1.5) & (CCD < 0.5) & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
-0.0286719631,(TEMPI >= 37.25) & (SBP >= 1.5) & (CCD < 0.5) & TEMPI >= 35.0499992 & (BMI >= 3.5) & (HTN < 0.5)
-0.106635205,SPUTUM < 0.5 & DIARR < 0.5 & (TEMPI < 36.6500015) & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
-0.0183310583,(SPUTUM >= 0.5) & DIARR < 0.5 & (TEMPI < 36.6500015) & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
-0.00794593245,(SEX < 0.5) & RNR < 0.5 & TEMPI >= 36.6500015 & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
0.0394587331,SEX >= 0.5 & RNR < 0.5 & TEMPI >= 36.6500015 & DM < 0.5 & ACC < 0.5 & HTN >= 0.5
0.0801745877,(BMI < 3.5) & TEMPI < 36.6500015 & (TEMPI >= 36.3499985) & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
-0.00066402572,BMI >= 3.5 & TEMPI < 36.6500015 & (TEMPI >= 36.3499985) & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
-0.0335214883,(SEX < 0.5) & (TEMPI >= 36.6500015) & (TEMPI >= 36.3499985) & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
0.0425051041,SEX >= 0.5 & (TEMPI >= 36.6500015) & (TEMPI >= 36.3499985) & (DM >= 0.5) & ACC < 0.5 & HTN >= 0.5
-0.0943964496,FM < 0.5 & (RNR >= 0.5) & HTN >= 0.5
-0.0194845591,(FM >= 0.5) & (RNR >= 0.5) & HTN >= 0.5
0.0944990292,(DM >= 0.5) & MALIG >= 0.5 & (DEMEN < 0.5) & (HTN < 0.5)
-0.0649823174,(SBP < 4.5) & (DBP >= 2.5) & DEMEN >= 0.5 & (HTN < 0.5)
0.00999889243,SBP >= 4.5 & (DBP >= 2.5) & DEMEN >= 0.5 & (HTN < 0.5)
-0.0893102288,(SEX < 0.5) & (ST >= 0.5) & RNR < 0.5 & HTN >= 0.5
-0.0116703166,(SBP >= 10.000001) & (SEX < 0.5) & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
-0.0664356574,(COUGH >= 0.5) & DM < 0.5 & MALIG >= 0.5 & (DEMEN < 0.5) & (HTN < 0.5)
-0.0762645826,(FEVER >= 0.5) & (SEX < 0.5) & DBP < 2.5 & DEMEN >= 0.5 & (HTN < 0.5)
0.102618478,DBP < 1.5 & SEX >= 0.5 & DBP < 2.5 & DEMEN >= 0.5 & (HTN < 0.5)
-0.0023231376,(DBP >= 1.5) & SEX >= 0.5 & DBP < 2.5 & DEMEN >= 0.5 & (HTN < 0.5)
-0.0446343012,DM < 0.5 & SEX >= 0.5 & (ST >= 0.5) & RNR < 0.5 & HTN >= 0.5
0.0107828081,(DM >= 0.5) & SEX >= 0.5 & (ST >= 0.5) & RNR < 0.5 & HTN >= 0.5
-0.066293411,SBP < 1.5 & SBP < 10.000001 & (SEX < 0.5) & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
-0.0883660465,(SBP >= 1.5) & SBP < 10.000001 & (SEX < 0.5) & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
-0.0445400402,(DBP < 3.5) & COUGH < 0.5 & SEX >= 0.5 & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
0.0336942971,DBP >= 3.5 & COUGH < 0.5 & SEX >= 0.5 & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
-0.0492121093,(SBP < 3.5) & (COUGH >= 0.5) & SEX >= 0.5 & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
-0.0798381343,SBP >= 3.5 & (COUGH >= 0.5) & SEX >= 0.5 & (MALIG < 0.5) & (DEMEN < 0.5) & (HTN < 0.5)
0.0516794324,(SBP < 2.5) & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (DEMEN < 0.5) & (HTN < 0.5)
-0.0163311008,SBP >= 2.5 & COUGH < 0.5 & DM < 0.5 & MALIG >= 0.5 & (DEMEN < 0.5) & (HTN < 0.5)
0.0807796046,SBP < 1.5 & FEVER < 0.5 & (SEX < 0.5) & DBP < 2.5 & DEMEN >= 0.5 & (HTN < 0.5)
0.0205953773,(SBP >= 1.5) & FEVER < 0.5 & (SEX < 0.5) & DBP < 2.5 & DEMEN >= 0.5 & (HTN < 0.5)
-0.0415904559,(DEMEN < 0.5) & SPUTUM < 0.5 & DM < 0.5 & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
0.0104897982,DEMEN >= 0.5 & SPUTUM < 0.5 & DM < 0.5 & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
-0.0596609972,COUGH < 0.5 & (SPUTUM >= 0.5) & DM < 0.5 & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
0.0511374176,(COUGH >= 0.5) & (SPUTUM >= 0.5) & DM < 0.5 & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
-0.0208536591,FEVER < 0.5 & DBP < 1.5 & (DM >= 0.5) & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
0.0531416908,(FEVER >= 0.5) & DBP < 1.5 & (DM >= 0.5) & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
0.108532608,(SBP < 1.5) & (DBP >= 1.5) & (DM >= 0.5) & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
0.0336535238,SBP >= 1.5 & (DBP >= 1.5) & (DM >= 0.5) & ST < 0.5 & RNR < 0.5 & HTN >= 0.5
-0.0955149606,MALIG < 0.5 & (AGE < 5.5) & (AGE < 6.5)
-0.026224494,(MALIG >= 0.5) & (AGE < 5.5) & (AGE < 6.5)
0.00302745472,COUGH < 0.5 & SBP < 1.5 & AGE >= 5.5 & (AGE < 6.5)
-0.0869432464,(COUGH >= 0.5) & (SBP >= 1.5) & AGE >= 5.5 & (AGE < 6.5)
-0.0460983627,(FM >= 0.5) & (SEX < 0.5) & AGE >= 8.5 & AGE >= 6.5
-0.0585494004,SPUTUM < 0.5 & (COUGH >= 0.5) & SBP < 1.5 & AGE >= 5.5 & (AGE < 6.5)
-0.0111571588,(SPUTUM >= 0.5) & (COUGH >= 0.5) & SBP < 1.5 & AGE >= 5.5 & (AGE < 6.5)
-0.0824735314,DM < 0.5 & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
0.132958457,HTN < 0.5 & COUGH < 0.5 & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
0.0781961009,SPUTUM < 0.5 & (COUGH >= 0.5) & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
-0.0726815462,SBP < 10.000001 & HTN < 0.5 & COUGH < 0.5 & (SBP >= 1.5) & AGE >= 5.5 & (AGE < 6.5)
-0.00853481051,(SBP >= 10.000001) & HTN < 0.5 & COUGH < 0.5 & (SBP >= 1.5) & AGE >= 5.5 & (AGE < 6.5)
0.0197337065,SBP < 4.5 & (HTN >= 0.5) & COUGH < 0.5 & (SBP >= 1.5) & AGE >= 5.5 & (AGE < 6.5)
-0.0708911568,(SBP >= 4.5) & (HTN >= 0.5) & COUGH < 0.5 & (SBP >= 1.5) & AGE >= 5.5 & (AGE < 6.5)
-0.0426792018,SBP < 2.00000095 & (AGE < 7.5) & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
0.0082963733,(SBP >= 2.00000095) & (AGE < 7.5) & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
0.0829617381,HTN < 0.5 & AGE >= 7.5 & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
0.00474984664,(HTN >= 0.5) & AGE >= 7.5 & (SBP < 1.5) & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
-0.0631829128,(AGE < 7.5) & (DM >= 0.5) & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
-0.0217974354,AGE >= 7.5 & (DM >= 0.5) & SBP >= 1.5 & (SEX < 0.5) & (AGE < 8.5) & AGE >= 6.5
-0.00341301085,DM < 0.5 & COUGH < 0.5 & SPUTUM < 0.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0333516374,(DM >= 0.5) & COUGH < 0.5 & SPUTUM < 0.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0230461564,(SBP < 3.5) & (COUGH >= 0.5) & SPUTUM < 0.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
-0.0949171185,SBP >= 3.5 & (COUGH >= 0.5) & SPUTUM < 0.5 & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0259945244,DM < 0.5 & DBP < 1.5 & (SPUTUM >= 0.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
-0.0405025147,(DM >= 0.5) & DBP < 1.5 & (SPUTUM >= 0.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0178273357,HTN < 0.5 & (DBP >= 1.5) & (SPUTUM >= 0.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0869372785,(HTN >= 0.5) & (DBP >= 1.5) & (SPUTUM >= 0.5) & SEX >= 0.5 & (AGE < 8.5) & AGE >= 6.5
0.0524508357,SBP < 2.5 & SPUTUM < 0.5 & FM < 0.5 & (SEX < 0.5) & AGE >= 8.5 & AGE >= 6.5
-0.0140583729,(SBP >= 2.5) & SPUTUM < 0.5 & FM < 0.5 & (SEX < 0.5) & AGE >= 8.5 & AGE >= 6.5
0.00665627373,SBP < 3.5 & (SPUTUM >= 0.5) & FM < 0.5 & (SEX < 0.5) & AGE >= 8.5 & AGE >= 6.5
0.10723,(SBP >= 3.5) & (SPUTUM >= 0.5) & FM < 0.5 & (SEX < 0.5) & AGE >= 8.5 & AGE >= 6.5
-0.00174658466,DM < 0.5 & (HTN >= 0.5) & COUGH < 0.5 & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
0.0678604618,(DM >= 0.5) & (HTN >= 0.5) & COUGH < 0.5 & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
0.00162683264,SBP < 3.5 & (SPUTUM >= 0.5) & (COUGH >= 0.5) & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
-0.0463506877,(SBP >= 3.5) & (SPUTUM >= 0.5) & (COUGH >= 0.5) & SEX >= 0.5 & AGE >= 8.5 & AGE >= 6.5
-0.0961859971,(CLD < 0.5) & TEMPI < 38.8499985 & (SOB < 0.5) & (AGE < 6.5)
-0.0161324404,CLD >= 0.5 & TEMPI < 38.8499985 & (SOB < 0.5) & (AGE < 6.5)
0.0329565294,(SEX < 0.5) & (TEMPI >= 38.8499985) & (SOB < 0.5) & (AGE < 6.5)
-0.0393148586,SEX >= 0.5 & (TEMPI >= 38.8499985) & (SOB < 0.5) & (AGE < 6.5)
0.0077639157,(HTN >= 0.5) & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
0.107463911,(SEX < 0.5) & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
-0.0289525576,SBP < 1.5 & HTN < 0.5 & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
-0.0877372697,(SBP >= 1.5) & HTN < 0.5 & (BMI < 3.5) & SOB >= 0.5 & (AGE < 6.5)
-0.0502550304,TEMPI < 38 & SEX >= 0.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
0.030719731,(TEMPI >= 38) & SEX >= 0.5 & BMI >= 3.5 & SOB >= 0.5 & (AGE < 6.5)
-0.0270024221,TEMPI < 36.1500015 & TEMPI < 37.3499985 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
-0.0963478908,(TEMPI >= 36.1500015) & TEMPI < 37.3499985 & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
-0.0666194931,(HEADA >= 0.5) & (BMI < 1.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
0.0573292375,(CKD >= 0.5) & BMI >= 1.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
-0.026899565,(HEADA >= 0.5) & (BMI >= 3.5) & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
-0.0742703751,SOB < 0.5 & BMI < 10.000001 & (TEMPI >= 37.3499985) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
-0.0163551755,(SOB >= 0.5) & BMI < 10.000001 & (TEMPI >= 37.3499985) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
0.123656549,DBP < 1.5 & (BMI >= 10.000001) & (TEMPI >= 37.3499985) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
-0.00661108037,(DBP >= 1.5) & (BMI >= 10.000001) & (TEMPI >= 37.3499985) & (AGE < 7.5) & (SEX < 0.5) & AGE >= 6.5
0.00594531698,HTN < 0.5 & HEADA < 0.5 & (BMI < 1.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
0.0511173978,(HTN >= 0.5) & HEADA < 0.5 & (BMI < 1.5) & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
-0.0335661434,(TEMPI < 37.8499985) & CKD < 0.5 & BMI >= 1.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
0.0249009617,TEMPI >= 37.8499985 & CKD < 0.5 & BMI >= 1.5 & AGE >= 7.5 & (SEX < 0.5) & AGE >= 6.5
-0.00906237494,SBP < 1.5 & (AGE < 7.5) & BMI < 3.5 & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
-0.0645170435,(SBP >= 1.5) & (AGE < 7.5) & BMI < 3.5 & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
-0.00258797733,SBP < 2.5 & AGE >= 7.5 & BMI < 3.5 & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0735108703,(SBP >= 2.5) & AGE >= 7.5 & BMI < 3.5 & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0627551004,TEMPI < 36.8499985 & HEADA < 0.5 & (BMI >= 3.5) & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.144963458,(TEMPI >= 36.8499985) & HEADA < 0.5 & (BMI >= 3.5) & HTN < 0.5 & SEX >= 0.5 & AGE >= 6.5
0.0880307257,(SBP < 2.5) & (AGE < 7.5) & (TEMPI < 36.75) & (HTN >= 0.5) & SEX >= 0.5 & AGE >= 6.5
